period,trend,seasonal_7,seasonal_365,resid,respondent
2019-02-07,1038.3797698288765,-0.8159197762250958,-53.57423758123596,-57.376715931810395,ERCO
2019-02-08,1038.4619055689498,9.505888801881708,45.837713782909375,67.83997162463925,ERCO
2019-02-09,1038.5437978856512,-14.816875345924398,43.13512334361071,75.38471206836425,ERCO
2019-02-10,1038.6254451967734,-34.92467244485777,17.577024129918826,-4.351510522838225,ERCO
2019-02-11,1038.7068458248998,20.885404126150355,-19.50726941156361,-98.12639533470451,ERCO
2019-02-12,1038.7879980978296,9.627590594816681,-61.38438269407806,-102.79600639244518,ERCO
2019-02-13,1038.8689004624887,13.462162565986993,-0.49991704301234585,-94.28242284295027,ERCO
2019-02-14,1038.9495515109363,-3.395796664556741,11.717949661800706,-170.9410833450213,ERCO
2019-02-15,1039.0299499922694,5.535165044006104,23.91124139718606,-189.95805686606707,ERCO
2019-02-16,1039.1100948907588,-17.88947959621312,-21.3472709206731,-81.6524781527346,ERCO
2019-02-17,1039.1899854374255,-38.84490628037716,-60.39233818583194,-64.63053252355621,ERCO
2019-02-18,1039.2696210054132,33.25888748895678,-65.34650206599092,-6.092797488237238,ERCO
2019-02-19,1039.34900105318,19.665158480941802,14.720646065179706,5.173997540782011,ERCO
2019-02-20,1039.4281250611778,8.899332127318083,-6.208648477327021,-50.679356500737754,ERCO
2019-02-21,1039.506992520363,-6.772762037106375,-6.585684035420739,-51.783347923920246,ERCO
2019-02-22,1039.5856029837469,-1.2744702150842968,-101.6411487983059,-24.078989746714797,ERCO
2019-02-23,1039.6639560746294,-24.700334117608996,-132.2173411722916,-43.56485122423658,ERCO
2019-02-24,1039.7420514651772,-40.4843127505884,-120.72381686236052,-27.169115901240502,ERCO
2019-02-25,1039.8198888848162,44.522506956254745,-128.92972439186727,-28.44013387476639,ERCO
2019-02-26,1039.8974681097793,28.859958034702217,-140.54309046096552,-66.68625436377602,ERCO
2019-02-27,1039.9747889697082,8.292791915027468,-140.24389729622246,-27.639227795162242,ERCO
2019-02-28,1040.0518513753689,-8.001125207687103,-75.10026357111069,81.02721053857636,ERCO
2019-03-01,1040.12865526541,-8.922839790812423,-82.07059661491354,60.919553773882626,ERCO
2019-03-02,1040.2052004995103,-33.915227875696495,-100.45251693034517,30.276102411416787,ERCO
2019-03-03,1040.2814868587436,-41.73704354558481,-34.18950750713419,60.2037322892686,ERCO
2019-03-04,1040.3575140720384,52.70187314395545,62.23725270838718,135.496490336438,ERCO
2019-03-05,1040.433281777766,34.995152229204265,-2.7132501757183216,146.41791695393,ERCO
2019-03-06,1040.5087894437518,10.555575848316535,-78.98507417541462,123.94212392235386,ERCO
2019-03-07,1040.5840363443137,-5.212485143720109,-159.52070007586337,41.99199808298704,ERCO
2019-03-08,1040.6590215971453,-13.592097556617638,-159.29169844223986,-15.473330672970178,ERCO
2019-03-09,1040.7337442574403,-42.44441756409855,-136.53895099689828,-11.949622149025345,ERCO
2019-03-10,1040.8082033892772,-43.5619345376137,-180.61869487744153,-12.774507791779342,ERCO
2019-03-11,1040.8823980758798,54.880691229839506,-181.10667165900642,-19.07359314158225,ERCO
2019-03-12,1040.9563274213276,36.7147099757474,-175.00601595726323,-31.247210832513588,ERCO
2019-03-13,1041.0299905594209,13.572279818099933,-163.53612217192685,-26.412420311954747,ERCO
2019-03-14,1041.1033866654611,-0.5047131166909739,-167.73088886868803,-26.949553607283065,ERCO
2019-03-15,1041.1765149549778,-13.475951756149543,-159.7781471873571,4.217632361825508,ERCO
2019-03-16,1041.2493746763184,-45.42471010475239,-138.3087017827192,-3.7544866181490306,ERCO
2019-03-17,1041.321965084513,-44.57321410096893,-140.5077722394598,-27.39304408829355,ERCO
2019-03-18,1041.3942854468696,49.25549499787471,-163.02693762906466,-63.71986869502484,ERCO
2019-03-19,1041.4663350745432,35.40423937312511,-176.9486776081629,-58.45772399732971,ERCO
2019-03-20,1041.5381133598187,18.808299453303658,-157.2367252332152,-60.40068982824437,ERCO
2019-03-21,1041.6096197804723,3.4397422536957367,-164.6579298457616,-28.469809227166024,ERCO
2019-03-22,1041.680853893704,-14.058196005747572,-161.29445561734528,-43.61153533890683,ERCO
2019-03-23,1041.7518153117612,-44.78373684243651,-173.8722432499283,-38.97574410641232,ERCO
2019-03-24,1041.8225037076763,-44.25776438911613,-157.81470810240828,-17.4816498171308,ERCO
2019-03-25,1041.8929188101476,41.13358286005709,-164.1283729380284,-29.104902158966183,ERCO
2019-03-26,1041.9630603863288,34.144453397925204,-186.1041805236617,-40.522049616119716,ERCO
2019-03-27,1042.0329282501673,23.3271413592608,-169.7374197178455,-43.526204705309055,ERCO
2019-03-28,1042.1025222762291,5.483838231068954,-123.32086197237093,-75.32842265219654,ERCO
2019-03-29,1042.1718424122448,-14.500899322219823,-133.5683609247756,-26.853815346255715,ERCO
2019-03-30,1042.2408886977973,-41.4893600193674,-165.18242868348023,-16.983149824920474,ERCO
2019-03-31,1042.3096612270344,-42.27100708972425,-125.00454511030894,-27.202650109071215,ERCO
2019-04-01,1042.378160131956,33.03553869410539,-164.9751937916673,-3.2410040234899498,ERCO
2019-04-02,1042.4463855843176,31.32229084159359,-194.06724506920426,-0.9610666813985063,ERCO
2019-04-03,1042.5143377767206,25.665235331095044,-219.0896691315281,-6.217699379799569,ERCO
2019-04-04,1042.5820169167666,7.685275341600942,-151.3736381562192,5.019491572324114,ERCO
2019-04-05,1042.6494232289126,-14.282873020157563,-132.78648659725812,-8.523810615398816,ERCO
2019-04-06,1042.7165569490128,-39.2520947421756,-144.56814700354258,-7.019964785410366,ERCO
2019-04-07,1042.7834183334826,-41.84936972554264,-169.68029558372626,-16.26000767400751,ERCO
2019-04-08,1042.8500076632447,26.598637919880964,-140.22950472940062,-31.407656251678873,ERCO
2019-04-09,1042.91632525496,31.476696276162688,-91.97455987002233,-21.173832611627745,ERCO
2019-04-10,1042.9823714742697,31.74620868851523,-83.96076923066249,4.370155845675299,ERCO
2019-04-11,1043.0481467252584,12.098263134825974,-179.77146934665305,19.734590274412767,ERCO
2019-04-12,1043.1136514232394,-18.094362661068363,-139.5545648357775,-25.00656344381514,ERCO
2019-04-13,1043.1788859858425,-42.797294384930716,-84.5674228523952,-63.915390418420884,ERCO
2019-04-14,1043.2438508766108,-44.63157473335572,-157.29779039997868,-41.53505552882643,ERCO
2019-04-15,1043.3085466437738,23.336526723757668,-180.0959052492874,-19.820463538572426,ERCO
2019-04-16,1043.372973905547,34.70341304959205,-189.0416110098195,-0.6588059221749063,ERCO
2019-04-17,1043.4371333233398,38.06712327020737,-151.78754283258596,8.558236442200496,ERCO
2019-04-18,1043.501025579185,18.229884786271768,-182.79256718630035,-4.302281634777046,ERCO
2019-04-19,1043.5646513667978,-21.13964049676006,-213.33209867339028,-5.638798500722487,ERCO
2019-04-20,1043.6280114010879,-48.26709753622017,-204.08306612961317,24.999477859789977,ERCO
2019-04-21,1043.6911064158446,-48.32763743591375,-172.56031467368115,20.58586783741316,ERCO
2019-04-22,1043.753937139151,22.635264120522272,-144.88504343901985,-1.1322963394543422,ERCO
2019-04-23,1043.8165042953087,35.641942841075796,-136.24162627836623,-31.796169748556053,ERCO
2019-04-24,1043.8788086307306,38.42901192414016,-142.6017293443819,-54.98086756377484,ERCO
2019-04-25,1043.940850949836,23.093910072541252,-100.84230603787981,-49.13096175333226,ERCO
2019-04-26,1044.0026321405878,-18.725508170071123,-112.21903644130246,16.482627641662248,ERCO
2019-04-27,1044.0641531616154,-50.99203318122663,-113.15038085997288,32.89149074847023,ERCO
2019-04-28,1044.125414982795,-48.5964418891567,-82.94684593509636,6.160708991701995,ERCO
2019-04-29,1044.1864185633763,23.46288832416283,-33.457767885348886,-35.85357845926728,ERCO
2019-04-30,1044.2471648798978,31.971793848162985,-48.65384509248073,-6.475492541600715,ERCO
2019-05-01,1044.3076549613925,33.58195345360644,-87.80083886501671,38.035232376642625,ERCO
2019-05-02,1044.367889864873,23.54251815597758,-102.96028682796064,11.738099724226458,ERCO
2019-05-03,1044.4278706375126,-13.608597642977486,-44.046521069228326,-60.37307134130947,ERCO
2019-05-04,1044.487598344568,-48.775011844896625,-5.55554010517557,-78.56962196304153,ERCO
2019-05-05,1044.547074139669,-44.40131511002883,-6.109437515406864,-44.07457767092524,ERCO
2019-05-06,1044.6062992892796,24.18210493364771,-80.96929468280737,0.7211887448975176,ERCO
2019-05-07,1044.6652751395836,25.757510386489916,-94.94620523967389,32.334066333538885,ERCO
2019-05-08,1044.7240030660337,27.245822671559118,-109.56055045721244,3.7875797993046945,ERCO
2019-05-09,1044.7824844437903,22.046864321741896,-83.72540861252662,-2.9935533036903053,ERCO
2019-05-10,1044.8407206665881,-9.149802172104652,-157.7042991006999,-34.3108673481272,ERCO
2019-05-11,1044.8987131653448,-43.43832436299225,-169.17600736263148,-28.157047986699922,ERCO
2019-05-12,1044.9564634351266,-39.44264015631561,-131.88956466065744,-51.434228348995134,ERCO
2019-05-13,1045.0139730424887,23.568907498007956,-119.72467514518344,-5.45229984191451,ERCO
2019-05-14,1045.0712436350966,19.298293953957245,-47.301848423178164,-27.770346280666786,ERCO
2019-05-15,1045.1282769139689,20.987712429011864,5.23690119373531,-47.069304094842664,ERCO
2019-05-16,1045.185074647372,22.092689268145822,4.690542054686669,-10.062277232695806,ERCO
2019-05-17,1045.241638685122,-4.440773757578151,-28.304884302987496,75.3886883843204,ERCO
2019-05-18,1045.2979709149295,-36.1992856688288,-5.533110643722889,10.415042585107813,ERCO
2019-05-19,1045.3540731971084,-36.85948169079295,53.526931764716565,13.391003641642328,ERCO
2019-05-20,1045.4099474002505,19.318669825982305,57.93469698719163,27.659085054701563,ERCO
2019-05-21,1045.4655954097034,12.095903738684358,24.625437336463037,4.786639064540623,ERCO
2019-05-22,1045.5210191200606,14.562501706775842,61.5674957410694,35.88423118225228,ERCO
2019-05-23,1045.5762204451469,22.307530706587666,66.79832140220802,54.744684751146906,ERCO
2019-05-24,1045.6312012931412,3.8363872049410137,67.12313532354574,55.5615966988787,ERCO
2019-05-25,1045.6859635438925,-24.751246987461915,23.64409332903551,71.43068400752009,ERCO
2019-05-26,1045.7405090405982,-34.409332165131104,-47.68880924597831,116.78445928085193,ERCO
2019-05-27,1045.794839566103,10.067213089536795,-1.9574243322751972,75.95152979845989,ERCO
2019-05-28,1045.8489568089142,2.369170247040087,60.92113458172837,70.4083391355532,ERCO
2019-05-29,1045.9028623877027,8.735372205729828,29.979220416832128,73.10250346145858,ERCO
2019-05-30,1045.9565578629276,21.298290117294776,31.85070100252835,41.96753729914985,ERCO
2019-05-31,1046.010044741319,14.898950388460428,26.384584068290433,40.765753095334276,ERCO
2019-06-01,1046.0633245010363,-11.153140219495244,27.35615022097281,69.08707564514498,ERCO
2019-06-02,1046.1163985928386,-30.388177925293064,41.694128162894906,71.2117208188381,ERCO
2019-06-03,1046.1692684152958,-2.4589276809654095,88.94587221957737,78.57232109365577,ERCO
2019-06-04,1046.221935304354,-7.7822877258436405,51.510288924910235,51.45142321055005,ERCO
2019-06-05,1046.274400531204,6.041351699605746,40.80345403128533,4.509414520350219,ERCO
2019-06-06,1046.3266653325682,20.928208146071427,75.29084715498954,-15.208088179236938,ERCO
2019-06-07,1046.3787309602644,23.41497674410129,129.75978622789245,-56.27468187502632,ERCO
2019-06-08,1046.430598717257,-0.7938832744186399,170.05847772941019,-38.25933030735564,ERCO
2019-06-09,1046.482269994364,-28.562694130730403,207.47778579190108,-64.72167808770894,ERCO
2019-06-10,1046.5337462711097,-12.095818863147091,178.49685463257165,-75.76127278010074,ERCO
2019-06-11,1046.5850291388426,-12.579964723828715,69.09104053329273,-47.91713493907173,ERCO
2019-06-12,1046.6361203124213,5.701250405676187,92.98370188514127,-46.23135506451081,ERCO
2019-06-13,1046.687021610729,20.556853415916347,122.10687055127508,-29.214816348287286,ERCO
2019-06-14,1046.7377349477063,28.313351636786262,152.95185539724616,-31.149654810433958,ERCO
2019-06-15,1046.7882623197052,4.314882317117594,184.1253902069794,-8.867060336251825,ERCO
2019-06-16,1046.8386058003737,-31.733780149271443,128.1832514862037,-38.80970767447684,ERCO
2019-06-17,1046.8887675298554,-16.839878670626963,108.06839629961338,-48.05851160946486,ERCO
2019-06-18,1046.9387497396503,-11.128578962999832,166.3402099221595,-0.1688187518709583,ERCO
2019-06-19,1046.9885547589458,6.708220211346071,189.0218266333666,43.48908940797878,ERCO
2019-06-20,1047.0381849670587,19.74659565125676,196.96004793949785,28.945297415759114,ERCO
2019-06-21,1047.0876427484807,32.37208947112344,217.2747999879331,32.6287060240129,ERCO
2019-06-22,1047.1369304952943,3.4026898201876254,195.8959002461128,1.3258043890321005,ERCO
2019-06-23,1047.186050614126,-38.127337060863525,194.2401573665544,38.94151497972871,ERCO
2019-06-24,1047.2350055451445,-17.490807914456315,112.98302939170289,-2.3434627676253967,ERCO
2019-06-25,1047.2837977452991,-6.260078552431665,123.83686984536976,-17.514107762586946,ERCO
2019-06-26,1047.3324297206316,8.873835131743164,121.99188846965089,3.0603877807716344,ERCO
2019-06-27,1047.3809040458116,17.951521521585175,125.37438156430026,34.53054759798988,ERCO
2019-06-28,1047.4292233434494,34.164001155088194,126.7481912108008,32.94831558452597,ERCO
2019-06-29,1047.4773902522406,-1.9487534141539917,90.41985393628914,34.304572158291876,ERCO
2019-06-30,1047.5254074211603,-41.58705660376532,74.80922885490163,12.562600089666375,ERCO
2019-07-01,1047.573277513532,-11.574110843403027,141.8496771088635,19.143008358119914,ERCO
2019-07-02,1047.6210032253464,0.041069343471920705,175.18935890449097,-12.114089965622952,ERCO
2019-07-03,1047.6685872920614,8.996825101849744,143.10766715202752,-20.096734967117982,ERCO
2019-07-04,1047.7160325187047,12.24982896558313,104.49326061523605,-4.458112429628272,ERCO
2019-07-05,1047.7633417926827,31.870010602901832,143.5339064458127,15.399851995083736,ERCO
2019-07-06,1047.8105180684843,-8.945577421497244,163.12169808988006,13.216377405751473,ERCO
2019-07-07,1047.857564347482,-42.136165872481726,202.8356359038114,6.049279350329016,ERCO
2019-07-08,1047.904483678017,0.26829042057016705,239.67255164401476,15.099223832757616,ERCO
2019-07-09,1047.9512791615548,8.379903557630543,278.0622466789856,5.7010873848316805,ERCO
2019-07-10,1047.9979539492042,7.594980258096034,307.7944329373827,-8.828805884934354,ERCO
2019-07-11,1048.0445112530806,5.351642027666527,304.1029845927565,-35.684332312432616,ERCO
2019-07-12,1048.0909543703622,26.834608634863475,296.9527829184774,-61.97695825447158,ERCO
2019-07-13,1048.1372867213095,-16.389412099496028,262.49689560943034,-61.17277829045997,ERCO
2019-07-14,1048.1835118845195,-43.71106478646827,267.57542394619657,-61.342067282607445,ERCO
2019-07-15,1048.2296336071813,12.212302988280433,267.49634633106876,-43.487958081742136,ERCO
2019-07-16,1048.2756558056014,17.826046696859063,280.58858670271724,4.255693853254343,ERCO
2019-07-17,1048.3215825407892,7.837782228660211,280.00191378469185,15.481306694794284,ERCO
2019-07-18,1048.367417967994,0.8897825846803267,265.55101997357235,19.863978215352972,ERCO
2019-07-19,1048.4131663148444,20.028917814483204,256.8103468808166,9.738978911367894,ERCO
2019-07-20,1048.4588318782248,-24.10839050595593,284.40575570881185,5.1547182691892885,ERCO
2019-07-21,1048.5044190360077,-45.37042088475504,265.59007364302124,0.07918361257952711,ERCO
2019-07-22,1048.5499322573787,21.255804707376853,233.44999039386138,5.469842148193493,ERCO
2019-07-23,1048.595376109963,25.498659817721272,196.56403544818764,-53.212703620959815,ERCO
2019-07-24,1048.6407552730395,9.415977290548165,197.51845559775225,-94.79523147859811,ERCO
2019-07-25,1048.6860746103862,-1.0083171825211097,220.75611956408622,-104.22920428810585,ERCO
2019-07-26,1048.7313392367535,12.99724289610274,192.9329091991065,-69.60803497030633,ERCO
2019-07-27,1048.7765545375478,-31.965640928106843,230.60489157644724,-39.60279863127198,ERCO
2019-07-28,1048.8217261355785,-43.46856189337373,264.00406009490774,-16.705441755663287,ERCO
2019-07-29,1048.8668598513261,29.581926408311627,226.83853691636645,-5.987787211372961,ERCO
2019-07-30,1048.9119616733617,28.53454350858132,238.0870851989685,15.562935571121443,ERCO
2019-07-31,1048.9570377394448,9.643944644602325,254.47639700523945,12.833170884866831,ERCO
2019-08-01,1049.0020943147695,-0.7885396119839625,227.50777662802003,30.247982015513344,ERCO
2019-08-02,1049.0471377871158,7.6339691083041785,196.0481093073496,68.35057932680365,ERCO
2019-08-03,1049.0921746405554,-38.186234277192206,170.838793289471,50.13655940809599,ERCO
2019-08-04,1049.13721141486,-40.5936687344414,179.82890400772948,25.90867099849379,ERCO
2019-08-05,1049.1822547215224,36.8145835649327,229.28150814628896,36.51111383938314,ERCO
2019-08-06,1049.2273112731848,27.780898086677567,247.1585759768433,64.52003961199148,ERCO
2019-08-07,1049.2723878718236,8.80076944435373,278.66112797224076,86.62482622293965,ERCO
2019-08-08,1049.3174913681007,1.0336107797405603,311.8603393213768,73.10215893871327,ERCO
2019-08-09,1049.362628630502,5.402972489988138,327.3488651360782,47.06439069570388,ERCO
2019-08-10,1049.4078065593337,-41.46002962749484,331.5292289549355,33.683484599250505,ERCO
2019-08-11,1049.4530321225388,-40.302416841851475,333.0291933732613,31.896325029942773,ERCO
2019-08-12,1049.498312378636,38.43310617324946,334.60709565791603,15.163426273148843,ERCO
2019-08-13,1049.5436544874947,25.57275606519297,351.38232296506953,17.071562226008837,ERCO
2019-08-14,1049.5890657303617,10.064531877336984,311.0898816789909,10.307355261723387,ERCO
2019-08-15,1049.6345535152914,5.6157812287745115,264.7266207090046,23.71028254879593,ERCO
2019-08-16,1049.6801253813571,5.118548713523804,294.43328710027475,42.24263257566827,ERCO
2019-08-17,1049.725788979211,-42.45328931801169,313.5169027035482,68.64848319488624,ERCO
2019-08-18,1049.7715520352135,-40.735501268848,256.63078764547527,113.69793823412579,ERCO
2019-08-19,1049.8174222960902,34.99739516099824,247.11768677131332,110.17994465237962,ERCO
2019-08-20,1049.8634074595382,21.337119290717286,239.82561849711934,89.88102957967158,ERCO
2019-08-21,1049.9095151615716,12.090899614497362,231.739700432465,91.50215597454348,ERCO
2019-08-22,1049.955752992899,10.896418450370737,239.95558402562364,90.724061489424,ERCO
2019-08-23,1050.0021284936859,4.777738824707351,203.7134224793136,60.02710313746297,ERCO
2019-08-24,1050.0486491533989,-41.0809521371026,186.52571183752562,39.76915290203215,ERCO
2019-08-25,1050.0953224468847,-37.69349879668775,205.01139964759074,45.690243786992596,ERCO
2019-08-26,1050.1421558594564,33.08777453852587,272.41032201977475,66.66624262623668,ERCO
2019-08-27,1050.1891568693368,16.042504239625387,219.703693045787,19.893243175726184,ERCO
2019-08-28,1050.236332922167,11.385765891461524,222.61601475053357,0.5831187248184051,ERCO
2019-08-29,1050.2836914813302,11.487237819228255,281.2139529306756,-26.952296550085066,ERCO
2019-08-30,1050.331240069003,2.88731426572191,259.42557685152246,-38.20251284872165,ERCO
2019-08-31,1050.378986305143,-39.19553707331371,219.1482873632723,-41.01072428787063,ERCO
2019-09-01,1050.4269379250538,-33.54531289984801,278.2906255125514,-80.18495330496978,ERCO
2019-09-02,1050.4751027922905,34.01847290880811,246.7620189146118,-80.89632935889756,ERCO
2019-09-03,1050.5234889466642,14.316274422952636,228.89475621563523,-12.528224080422888,ERCO
2019-09-04,1050.5721045866458,11.367277941780012,238.63616009203477,5.284886241733602,ERCO
2019-09-05,1050.6209579529218,9.740833492451403,225.25963538792922,27.246178985004008,ERCO
2019-09-06,1050.670057250985,0.038560437971451964,212.40388457118365,46.69455949188591,ERCO
2019-09-07,1050.7194105812894,-38.0811757788558,206.0443082857877,46.76938298346204,ERCO
2019-09-08,1050.7690258732202,-30.955362994323565,189.32376578311198,32.182656457233634,ERCO
2019-09-09,1050.8189108496713,32.400167901505256,181.2960325263637,17.608407330459613,ERCO
2019-09-10,1050.8690730181384,14.025216606185698,175.14677761688378,38.74357246190857,ERCO
2019-09-11,1050.9195196516491,14.584791867547022,97.81896039666503,71.05269710222342,ERCO
2019-09-12,1050.970257706541,11.235818645951937,79.37705472935232,87.17877059428156,ERCO
2019-09-13,1051.0212937077777,-4.14379880282693,134.41760506141242,69.57153855170372,ERCO
2019-09-14,1051.0726336603452,-36.938752181455534,139.37573178957982,79.25867713759772,ERCO
2019-09-15,1051.1242830036736,-28.322404615856527,121.7666890825212,87.50265685113777,ERCO
2019-09-16,1051.1762465312495,27.216046870294257,134.4169735502608,48.93748745810353,ERCO
2019-09-17,1051.2285283139554,13.417760277454848,117.30611516400938,3.3056968314526785,ERCO
2019-09-18,1051.2811316991808,17.358485104740932,138.96268981355658,3.383679292010356,ERCO
2019-09-19,1051.3340593211956,17.12003279128314,110.3949693221348,-1.762130726272062,ERCO
2019-09-20,1051.3873130377488,-10.747296917522418,104.83618736324728,62.63494325340298,ERCO
2019-09-21,1051.4408938201552,-37.996736077306366,74.26054133115636,86.50317392352144,ERCO
2019-09-22,1051.4948015325556,-24.667868616497422,41.57913231818964,97.41393572831043,ERCO
2019-09-23,1051.549034742017,24.222770135868284,12.931310036762351,169.84163516913918,ERCO
2019-09-24,1051.6035905289102,14.886184889652112,22.794258602637306,194.0792675258931,ERCO
2019-09-25,1051.6584642000007,15.832348434256463,44.28767680374908,166.66584422252436,ERCO
2019-09-26,1051.713649066245,23.24770236574845,47.78147162020952,121.95466478438175,ERCO
2019-09-27,1051.7691363333875,-16.31121626076051,80.66231660984492,120.07900847882593,ERCO
2019-09-28,1051.824915024169,-40.64893277277342,143.181356563056,93.36526620703557,ERCO
2019-09-29,1051.880971836734,-21.135688736549593,87.96542664669316,130.42721544142842,ERCO
2019-09-30,1051.937290993863,23.392507796632245,56.030278326633564,143.67420152134946,ERCO
2019-10-01,1051.9938539860032,17.20283080843002,50.05512914077378,115.85335227144492,ERCO
2019-10-02,1052.0506393387518,13.304466900532248,22.006933423260516,142.424854220734,ERCO
2019-10-03,1052.107622439491,28.02053625466154,38.11210284613631,117.50391322376527,ERCO
2019-10-04,1052.1647752992174,-17.304021181668507,38.168076244252894,99.67931081427446,ERCO
2019-10-05,1052.2220663847509,-43.539030392605966,4.420058687229956,115.41327447058279,ERCO
2019-10-06,1052.2794604497205,-22.538268143795726,5.041627531148698,91.46510520909624,ERCO
2019-10-07,1052.33691831914,18.874226806972484,-45.813014194623506,8.63799460406426,ERCO
2019-10-08,1052.3943967793748,19.617112464824526,-45.824474830104705,-14.168805873630163,ERCO
2019-10-09,1052.4518486036568,14.949124127870844,24.947290393357953,8.468086899279115,ERCO
2019-10-10,1052.50922248753,34.04695756222925,85.37769903132195,21.40209523533872,ERCO
2019-10-11,1052.5664628873863,-13.598683064052524,-31.46424427378186,-94.38108495554411,ERCO
2019-10-12,1052.6235099572195,-46.07870633688878,-77.69849351899992,-108.98007052938817,ERCO
2019-10-13,1052.680299769548,-28.613116650121942,-59.47482052095053,-111.40544109693087,ERCO
2019-10-14,1052.7367644422452,9.46008716945284,-30.40320266533437,-36.68784550967791,ERCO
2019-10-15,1052.7928322040125,22.675102661117045,10.136421486729263,-9.326261627894155,ERCO
2019-10-16,1052.8484273718168,20.59239017867913,-83.58970779108738,-109.92226260956659,ERCO
2019-10-17,1052.9034705467764,39.75296254136416,-201.87623487293382,-49.92330960191657,ERCO
2019-10-18,1052.95787915223,-8.536264091024714,-137.8223035160405,-32.359621463246526,ERCO
2019-10-19,1053.0115678173158,-47.37790433742624,-44.27648107211316,-25.97573669582266,ERCO
2019-10-20,1053.0644489048711,-37.42751861950316,-38.132395141159904,2.3377558868685355,ERCO
2019-10-21,1053.1164332322858,-0.5082849379847041,-54.000511744884136,-54.16896804629573,ERCO
2019-10-22,1053.1674309733637,28.378974912135373,-87.36459762408356,-102.4850850198876,ERCO
2019-10-23,1053.2173529591537,26.70841849222776,-72.71584284049112,-90.73976649624638,ERCO
2019-10-24,1053.2661122119305,40.16631002252322,-105.15744791557377,-62.52146421284078,ERCO
2019-10-25,1053.3136255670913,-4.023585978982647,-180.04851229570744,8.19918563223655,ERCO
2019-10-26,1053.3074075579448,-47.04342942777658,-175.40841045917205,5.586957184683797,ERCO
2019-10-27,1053.300371782966,-46.38275073694812,-145.38523561542246,-25.373989934647625,ERCO
2019-10-28,1053.2925110340975,-6.714863636054802,-152.23142295512724,-11.575415908203013,ERCO
