period,trend,seasonal_7,seasonal_365,resid,respondent
2020-06-25,411.77314211592443,13.861455402979319,53.445272915269626,-17.504493869141584,NYIS
2020-06-26,411.7648453828165,8.519782707285643,78.96188667916807,-26.075574658576727,NYIS
2020-06-27,411.75701229174996,-23.245992947925256,83.78209244156487,-29.074930188127325,NYIS
2020-06-28,411.749643324882,-25.912185011128237,96.28445294280515,-15.67365788713505,NYIS
2020-06-29,411.7427389852907,15.441672148853428,81.55400028247504,-13.195131612654734,NYIS
2020-06-30,411.73629974097764,7.843707266616961,74.50621461658604,-28.691283043957185,NYIS
2020-07-01,411.73032625267666,9.16492309085665,74.5160368565844,-19.735111707018007,NYIS
2020-07-02,411.7248193386004,9.074061596118984,85.40640311155605,0.868772884026896,NYIS
2020-07-03,411.71977984727977,1.1365371712167363,66.41779969532718,24.931273025707014,NYIS
2020-07-04,411.71520826815276,-26.018505018534835,62.59700649260893,4.475791236268037,NYIS
2020-07-05,411.7111044546203,-20.213789223278987,78.0812502361149,6.395707313548826,NYIS
2020-07-06,411.70746798727015,23.473122025933392,84.07676436929707,11.907154564394943,NYIS
2020-07-07,411.70429834873283,10.01903812661761,81.61691718046329,13.095335140852058,NYIS
2020-07-08,411.7015946330944,7.321846039844633,95.25158925584059,24.022139063552004,NYIS
2020-07-09,411.69935536575724,5.753822362627794,109.71272747736327,40.189776227812104,NYIS
2020-07-10,411.69757870056026,-5.260308670437796,101.28866814117207,34.28961988963755,NYIS
2020-07-11,411.69626262269753,-28.107924804089645,92.02960806570592,38.0043500123395,NYIS
2020-07-12,411.69540487680035,-16.19656129786224,88.48352780479101,11.386437996574045,NYIS
2020-07-13,411.69500260443186,29.731998670171105,88.48304373832852,-5.627998335406971,NYIS
2020-07-14,411.69505251379496,11.487254240582013,84.33213034192478,-0.676352206070419,NYIS
2020-07-15,411.69555122041805,6.401111338693081,104.59574433041982,-15.495848611134136,NYIS
2020-07-16,411.6964956785995,3.4176893961453243,112.7562318372995,-50.558243178766816,NYIS
2020-07-17,411.69788343636867,-9.981569887782745,110.62709588483182,-28.187457941764762,NYIS
2020-07-18,411.6997126243402,-29.20186692586128,128.72534525000066,-7.825223909866509,NYIS
2020-07-19,411.70198172064903,-14.635434167227931,150.75749014305583,-3.685784528400575,NYIS
2020-07-20,411.7046892514696,33.75252744504033,167.20331274634952,-5.999940345335688,NYIS
2020-07-21,411.7078335283006,13.504269436147164,133.4903996801914,12.48205177703511,NYIS
2020-07-22,411.7114125602734,6.350510639434058,97.12314147064279,52.769313931499084,NYIS
2020-07-23,411.71542411570573,0.7005319681830322,91.34662850328213,60.97076221562429,NYIS
2020-07-24,411.719865465127,-13.183539742004186,95.63057725408301,34.655551115678406,NYIS
2020-07-25,411.7247333977814,-28.550308233319768,114.17279182852437,26.317148066908317,NYIS
2020-07-26,411.73002493586836,-14.444932721892952,115.73796544605099,33.437252767936286,NYIS
2020-07-27,411.7357376848397,36.12749937110259,127.0288429325239,30.990181010410026,NYIS
2020-07-28,411.74186968041465,16.964850881052808,140.70866497701863,36.68046337817327,NYIS
2020-07-29,411.7484194323659,5.077744422811668,130.4366973715524,26.108492888017338,NYIS
2020-07-30,411.7553858918911,-2.8120339600714637,101.38014057939468,51.55987782313639,NYIS
2020-07-31,411.76276859310155,-15.066025884245235,78.34290190613875,35.83444909324737,NYIS
2020-08-01,411.77056771574877,-26.684350952670965,79.80910660136685,30.01450302770047,NYIS
2020-08-02,411.7787835178507,-14.944664551983518,85.44262810998218,48.02565417455827,NYIS
2020-08-03,411.7874163191064,36.94020935052972,75.44082400874466,40.10666440349735,NYIS
2020-08-04,411.7964666808456,20.598092071912216,64.71345535228947,-1.509282934849523,NYIS
2020-08-05,411.80593511308285,1.8583184344733372,73.22038180300294,-12.309023756688418,NYIS
2020-08-06,411.8158218679801,-4.0347983369865155,76.94345348843424,-21.424085241921205,NYIS
2020-08-07,411.8261266702957,-12.77671579324221,88.03993433431563,-22.867666018813225,NYIS
2020-08-08,411.83684836520234,-25.017999402954164,92.5971175724291,-11.957093369411837,NYIS
2020-08-09,411.84798451743893,-18.084413240971656,87.77795204919065,6.242628399931732,NYIS
2020-08-10,411.85953169755163,33.80960859413665,85.95782206734674,43.99178740586899,NYIS
2020-08-11,411.87148583452625,23.189056606471247,103.47549733610374,40.517998328965064,NYIS
2020-08-12,411.8838426468801,0.059198385210419854,108.33380256328851,49.49850707603457,NYIS
2020-08-13,411.8965979038604,-1.6859120500351141,91.6119789193757,19.139250194747547,NYIS
2020-08-14,411.9097476314015,-6.992787498787914,93.88118196679687,19.92852197059591,NYIS
2020-08-15,411.9232885454269,-24.36698809444317,71.99359029242245,0.06348601179547586,NYIS
2020-08-16,411.9372185887899,-23.105750218461512,58.784620515452886,-28.724550746233717,NYIS
2020-08-17,411.9515370559269,26.978384305268758,65.30202326315973,-50.866326508703764,NYIS
2020-08-18,411.9662445627133,24.38466827712838,83.87042929515229,-52.00344839543544,NYIS
2020-08-19,411.9813425660534,1.370961853978812,84.46756024861254,-58.84403601414277,NYIS
2020-08-20,411.9968327187188,2.7667353072009067,81.26589916623,-59.608455416252696,NYIS
2020-08-21,412.012716610306,-0.53195210875341,97.18999255490013,-31.934868033957173,NYIS
2020-08-22,412.0289956015196,-24.429948056961255,82.82755500247576,25.29505766196769,NYIS
2020-08-23,412.0456703993753,-27.86575540133705,71.40064524621665,39.64883867026032,NYIS
2020-08-24,412.06274059489095,18.130928447584587,77.04886093327812,49.092158942337676,NYIS
2020-08-25,412.08020448438475,21.993156490202665,61.4749834966609,38.68425017348562,NYIS
2020-08-26,412.09805925093775,4.258956334798393,45.120295222027515,-19.004177742845343,NYIS
2020-08-27,412.1163015268225,9.893803474861246,60.12322703923734,3.0531453929970667,NYIS
2020-08-28,412.13492799812417,5.567767037216792,51.747525248194606,13.466376846069693,NYIS
2020-08-29,412.1539353746301,-24.515019584152203,66.69900407717918,8.106958576861643,NYIS
2020-08-30,412.1733204032048,-30.833288148549165,49.175229028511,-25.034095803825267,NYIS
2020-08-31,412.19307888740144,9.699085003631563,21.641351514381512,-20.900675922044513,NYIS
2020-09-01,412.2132051642997,17.146013443801156,13.941192475575997,18.522644659722005,NYIS
2020-09-02,412.23369264575825,6.054796007551806,27.64746273185688,38.72543204039249,NYIS
2020-09-03,412.2545344148123,17.293333847983586,34.2545883565927,32.99455156068177,NYIS
2020-09-04,412.27572360383766,10.161435057019641,24.893483812276248,33.49164502452362,NYIS
2020-09-05,412.2972539450212,-25.060039202060732,15.148836010876403,0.6461198156085857,NYIS
2020-09-06,412.3191202685661,-31.429450828074735,8.258792596310165,5.870266778629741,NYIS
2020-09-07,412.3413189510926,4.714569153272305,1.5514682066654066,-7.437840505789097,NYIS
2020-09-08,412.36384767472265,13.397452724946652,13.84431706365364,20.151479426512196,NYIS
2020-09-09,412.3867043010718,7.46621242435922,23.489306325470178,30.204271459752192,NYIS
2020-09-10,412.40988580400534,21.273147616597058,38.91234469613069,16.800159590578062,NYIS
2020-09-11,412.4333876823756,12.13598388734579,23.01834074601955,-11.082552280129107,NYIS
2020-09-12,412.45720388655053,-26.955482366229607,2.617292672768332,-24.176460200370116,NYIS
2020-09-13,412.4813269813104,-30.898724575242714,12.021701319405567,-11.160560821474746,NYIS
2020-09-14,412.5057490977592,3.341985977958299,10.112183930082937,-11.416254539068348,NYIS
2020-09-15,412.5304624691481,11.07893550333182,-0.018977659607346153,-43.09089009321309,NYIS
2020-09-16,412.5554593091071,10.191983901709479,-16.0059440931815,-24.23564158192727,NYIS
2020-09-17,412.58073153559934,21.915690924871928,-22.931493502876428,-5.3695591665097595,NYIS
2020-09-18,412.6062704835521,11.983904963876423,-19.404345953729354,-22.368410784561206,NYIS
2020-09-19,412.63206666091196,-28.38360092338795,-18.3306531747302,-31.172192996617582,NYIS
2020-09-20,412.65810982698287,-28.985978138822606,-16.57687865831411,-41.2680702614266,NYIS
2020-09-21,412.68438887762505,4.3845428486776425,-9.220349630078907,-53.559835221526384,NYIS
2020-09-22,412.7108921745156,8.719449727566829,1.7377729355823077,-72.81166151347077,NYIS
2020-09-23,412.73760815937993,11.23862426446502,-15.548191291426217,-38.36390228791595,NYIS
2020-09-24,412.7645257309157,19.395246075659628,-36.912613886382786,-17.15432987794361,NYIS
2020-09-25,412.79163411976737,10.264934904512481,-20.933972411737702,-12.04315137856753,NYIS
2020-09-26,412.8189224258179,-27.253572268648668,-23.74725469920201,8.507754919174033,NYIS
2020-09-27,412.8463791322589,-25.359202221114955,-12.337683174896892,20.149980822569148,NYIS
2020-09-28,412.8739920090098,7.51459856300462,-10.588452385808221,29.75626035802145,NYIS
2020-09-29,412.9017480306662,7.336599849801505,-26.646382468175048,39.96789458478395,NYIS
2020-09-30,412.92963342534364,9.167606558810194,-20.38707597107956,-2.4248245921342004,NYIS
2020-10-01,412.9576337123595,14.916900316927983,-17.04684466917662,-23.791441079394474,NYIS
2020-10-02,412.98573395708854,8.597719037886147,-42.44774105986371,-5.353709493050246,NYIS
2020-10-03,413.01391904898856,-24.454901373821354,-35.5833001872061,-10.529310099943928,NYIS
2020-10-04,413.0421738284872,-22.56097744691791,-36.84517925530749,-16.135761800692535,NYIS
2020-10-05,413.0704828136063,10.055505133680484,-44.02385684912667,-12.993217704032531,NYIS
2020-10-06,413.0988296139257,8.16613639325251,-48.47336443961932,-12.884664765038337,NYIS
2020-10-07,413.1271967599477,7.108737629514506,-50.50271208377478,-4.361007416825828,NYIS
2020-10-08,413.1555658338299,10.293351885224153,-56.99713092120732,-16.287418394587178,NYIS
2020-10-09,413.18391762645115,7.5129567947287805,-54.014893197920244,-11.342570181619863,NYIS
2020-10-10,413.2122325757587,-22.384165243154424,-45.374580072823925,-2.7724866097232734,NYIS
2020-10-11,413.24049073259755,-21.03184493425887,-53.92646084033063,-0.8975112790923276,NYIS
2020-10-12,413.2686716768716,11.0913238760319,-55.05297334442079,-0.16777012789634682,NYIS
2020-10-13,413.2967547024508,10.634715605604631,-41.20166066045794,-2.5438611727867055,NYIS
2020-10-14,413.3247191151463,6.748233105925869,-45.63201825718287,-2.541834579103181,NYIS
2020-10-15,413.35254467738145,6.885403833502254,-41.51278637259758,1.5513918142233933,NYIS
2020-10-16,413.3802117717747,6.163597149716683,-39.08981649832142,-0.16145317407767834,NYIS
2020-10-17,413.40770135805394,-21.80312105742706,-44.52332067392871,-2.2990700414522394,NYIS
2020-10-18,413.4349950579352,-20.355739021545983,-48.44648967859122,-2.199298531408431,NYIS
2020-10-19,413.46207537629596,11.267252627600586,-51.48537751985954,-1.7406646620080437,NYIS
2020-10-20,413.48892606344896,12.075333182907187,-56.130299936669545,3.754076877105774,NYIS
2020-10-21,413.5155321159316,7.537041026183933,-49.60331140563734,1.9893991225006857,NYIS
2020-10-22,413.5418800597182,6.162573024143654,-50.93965876592708,6.252066085600518,NYIS
2020-10-23,413.5679579258952,5.068237103808773,-49.280497032924835,6.812090453471058,NYIS
2020-10-24,413.5937545490112,-21.756371916308733,-47.5627690302437,3.83817687162599,NYIS
2020-10-25,413.6192592842215,-20.33862426458727,-51.222461179946286,-0.3366526062656021,NYIS
2020-10-26,413.6444622202426,10.124395018194438,-41.17708089963986,0.48602648783815994,NYIS
2020-10-27,413.6693544337991,11.74343471952355,-43.75137989970722,0.5909327896578134,NYIS
2020-10-28,413.69392824073736,9.38256252138198,-41.805315270356445,7.432816800094201,NYIS
2020-10-29,413.7181769370436,7.14238469339702,-41.68465295798235,18.949363576360724,NYIS
2020-10-30,413.7420948399778,3.8111710310617544,-33.08283417345178,16.506708145814855,NYIS
2020-10-31,413.76567741879927,-21.936709364131843,-37.35240582674385,17.58143739746032,NYIS
2020-11-01,413.78892125649156,-20.244158966713904,-30.18381336366209,23.577720986521626,NYIS
2020-11-02,413.8118241032854,8.924896073755988,-31.4044235224697,15.176290051754393,NYIS
2020-11-03,413.83438494238527,11.776338760312479,-39.1004953479831,9.89197276378502,NYIS
2020-11-04,413.85660413096167,11.75426382788624,-41.05686709037823,-6.034208811900214,NYIS
2020-11-05,413.87848297583986,7.163026110422959,-41.64608954194774,-12.652782395408565,NYIS
2020-11-06,413.90002304809343,2.3360239123641375,-35.28152848301483,-16.9242030359527,NYIS
2020-11-07,413.92122607767715,-21.96104388335215,-32.703686399772806,-19.958062955605442,NYIS
2020-11-08,413.94209457823547,-20.13721321479877,-39.70347065135614,-20.76211618907115,NYIS
2020-11-09,413.96263176217354,8.273206777163788,-41.242399644731606,-14.307290485733688,NYIS
2020-11-10,413.9828408822224,12.12172926110333,-34.7010202858329,-17.454087113793264,NYIS
2020-11-11,414.00272489268775,14.266715777838158,-21.899037525139203,-22.802674200159856,NYIS
2020-11-12,414.02228657786475,5.958928995567059,-16.23319305227399,-15.625773416139566,NYIS
2020-11-13,414.0415286338826,0.4794506988719799,-13.592362566888937,-10.68196412275239,NYIS
2020-11-14,414.0604537973307,-21.66653282172035,-18.149418328753896,-12.517179592822401,NYIS
2020-11-15,414.07906454065335,-20.114528828002488,-12.43492087342255,-17.48253737970606,NYIS
2020-11-16,414.09736303758666,8.308629795347457,-18.029293338817986,-18.952149110985033,NYIS
2020-11-17,414.1153512194259,12.652020104930607,-17.51691734088618,-9.188934848141969,NYIS
2020-11-18,414.1330305126669,16.804115139441063,-17.012262608999503,-2.589479348658699,NYIS
2020-11-19,414.1504016923964,4.689713972133842,-10.819982929357993,-6.949679107969075,NYIS
2020-11-20,414.16746537329743,-1.4777183856275387,-20.500371277586055,-18.13799184564931,NYIS
2020-11-21,414.18422274333045,-21.315953969705728,-23.213206786980397,-16.679189363908733,NYIS
2020-11-22,414.20067571827514,-20.81551888726932,-23.163636968664207,-5.1954268109687405,NYIS
2020-11-23,414.21682691977884,8.400229626927008,-21.748691150849627,-11.17784350155614,NYIS
2020-11-24,414.23267981792964,13.013028543532304,-20.354613945113805,-9.41767632099851,NYIS
2020-11-25,414.24823837043914,19.24574322283102,-31.211271133940052,-4.528251147485491,NYIS
2020-11-26,414.2635069942072,4.069498010126204,-37.74726932976707,-18.711268941795765,NYIS
2020-11-27,414.2784905870841,-3.205545623982631,-41.607206808959276,-11.6861116238602,NYIS
2020-11-28,414.29319421301796,-20.14112017184002,-20.1191081695798,-16.002931829104398,NYIS
2020-11-29,414.30762297885786,-21.610879688134144,-8.048581859354748,-24.402437698152426,NYIS
2020-11-30,414.32178219062075,7.915690041929833,1.792436929117753,-25.703597780871064,NYIS
2020-12-01,414.3356776303719,12.652457521708401,-6.884398529662958,-29.675447119926787,NYIS
2020-12-02,414.34931573644513,20.759030583196033,-1.126256761624282,-25.735412437819548,NYIS
2020-12-03,414.36270327545117,3.8595113527798572,1.1762758116760468,-20.213214030432653,NYIS
2020-12-04,414.37584709669886,-4.99336688299265,-3.4516081075341027,-9.76599297806115,NYIS
2020-12-05,414.3887539278544,-17.663214430146017,-4.700859272925965,-4.460090415979835,NYIS
2020-12-06,414.401430223568,-21.237569698250898,-4.153986697863204,1.745992684715759,NYIS
2020-12-07,414.41388208972154,7.210738387111402,2.958861314858491,3.320633621387799,NYIS
2020-12-08,414.4261152029917,11.764438489578362,7.684771126296853,6.893761599711809,NYIS
2020-12-09,414.438134902969,20.455683497197512,6.483576805383311,0.42657668321714937,NYIS
2020-12-10,414.44994631895946,3.7870353155946432,8.976366605335519,-3.6507867494284483,NYIS
2020-12-11,414.46155452499374,-6.272302921202105,8.675070704164234,-6.29008196206064,NYIS
2020-12-12,414.47296478917616,-15.064160631312218,2.036064946460664,-16.840268415356718,NYIS
2020-12-13,414.48418280290576,-20.040811956995046,-5.853668812250484,-17.281073446338667,NYIS
2020-12-14,414.49521441535296,6.91181163012411,0.21701600489937722,-0.7121992467085079,NYIS
2020-12-15,414.50606545424,10.603500336178108,9.365541117141973,-2.212826612921674,NYIS
2020-12-16,414.51674189121826,18.579371037030516,17.879852894360496,7.49109524655654,NYIS
2020-12-17,414.5272500764246,3.9180371150806956,21.00240162876035,12.16717046208879,NYIS
2020-12-18,414.53759668300125,-6.065062429116453,37.39298410407814,9.620845213663245,NYIS
2020-12-19,414.54778862780057,-13.339291609653696,32.37789423496534,6.932982115340053,NYIS
2020-12-20,414.5578329457368,-18.97845444644514,25.024702698470115,-0.4840577903996177,NYIS
2020-12-21,414.56773689389445,6.772749823243693,10.172824639058026,-0.11943735929105515,NYIS
2020-12-22,414.5775080501652,9.54746563444985,3.0157877280380982,0.12436270757575585,NYIS
2020-12-23,414.5871544820594,16.502712339031273,-3.9010220766299093,-0.6765698792187891,NYIS
2020-12-24,414.5966847592857,4.296685048606143,-17.63829095911803,-1.5151240367808896,NYIS
2020-12-25,414.60610777607945,-5.1069246882345425,-17.395126241735767,-12.504714557439286,NYIS
2020-12-26,414.61543232050656,-12.561468493733907,-3.303069207627663,15.879925969573549,NYIS
2020-12-27,414.6246668946423,-17.771176323156855,2.881405913917155,10.1674303020867,NYIS
2020-12-28,414.6338195933847,6.521282894900425,-4.448308501163091,0.1447387146634469,NYIS
2020-12-29,414.64289797415785,8.58369165378044,-5.732575448942112,7.198207616711613,NYIS
2020-12-30,414.65190910460024,13.974438630074696,-6.826428544788363,7.308246244038628,NYIS
2020-12-31,414.6608596455292,4.438157553515195,-25.919140532730125,13.623939783876551,NYIS
2021-01-01,414.6697558516016,-3.635172057635405,-22.91229993757663,2.583769401478719,NYIS
2021-01-02,414.6786036264534,-11.66818889260171,-21.64738066620847,5.476211774490366,NYIS
2021-01-03,414.6874088110905,-16.031886110935613,-8.682370713054492,10.439077413587256,NYIS
2021-01-04,414.6961772278518,6.142157919656538,-2.9438501789845026,4.265201084092325,NYIS
2021-01-05,414.70491469334894,7.613076016516309,2.3255821847527707,-3.6072211492065662,NYIS
2021-01-06,414.71362694313876,10.692184358780118,5.470498188072231,-4.431544893221883,NYIS
2021-01-07,414.7223195015827,4.3012857214298315,13.015322614072984,-0.13108986617680785,NYIS
2021-01-08,414.7309974987813,-1.3905343940970623,17.05016144815466,10.959552884226468,NYIS
2021-01-09,414.739665730166,-11.55589424599817,14.52642062395992,-1.2600688055145497,NYIS
2021-01-10,414.74832868594586,-14.251997713704355,9.227265786481869,-2.907092817034197,NYIS
2021-01-11,414.7569907049371,6.163725816684638,15.61002191047572,0.7369426360276066,NYIS
2021-01-12,414.7656561411527,7.228555161427445,14.908931420920997,-5.234149860292462,NYIS
2021-01-13,414.77432935599535,8.117494168553392,8.38930443045541,-3.3511752875572256,NYIS
2021-01-14,414.78301473920504,4.074579249702941,12.361646188260462,-14.49856453381517,NYIS
2021-01-15,414.79171687545227,1.2499010494435054,15.57957102636188,-15.68277955889289,NYIS
2021-01-16,414.8004407847549,-13.114318211180933,19.501760539407073,-28.6559508045367,NYIS
2021-01-17,414.8091916557467,-13.82418925479468,14.747433455106684,-27.266952104797497,NYIS
2021-01-18,414.8179746752425,6.642127492980812,15.294206758993276,-25.317249417065398,NYIS
2021-01-19,414.8267948260487,7.071275718234849,28.246644381893578,-24.17305000862501,NYIS
2021-01-20,414.83565681512493,6.6333090913688375,37.75961608083699,-24.742766055529614,NYIS
2021-01-21,414.84456506457246,4.427888287185854,39.23279629586595,-18.064567343346937,NYIS
2021-01-22,414.8535237700727,4.255008827035201,23.177544348789795,-15.572991593524364,NYIS
2021-01-23,414.8625369773401,-14.530914199521003,14.786570199326876,6.234816214549596,NYIS
2021-01-24,414.87160861602905,-14.708276258247198,17.588967746360705,8.163426256327114,NYIS
2021-01-25,414.880742405458,7.046169959010396,15.681314156356919,6.625495883771805,NYIS
2021-01-26,414.8899417935193,6.6489091615466425,19.672860339162522,10.59669419851042,NYIS
2021-01-27,414.8992099718928,5.373517110148258,22.392091215616915,1.6149595476907734,NYIS
2021-01-28,414.90854993609753,5.117389301401885,23.53097051201875,16.41885270136845,NYIS
2021-01-29,414.9179645735158,5.963957481846534,33.58218830869252,27.294823412419078,NYIS
2021-01-30,414.92745646417677,-14.754798753493427,36.70214876179763,16.775178978974452,NYIS
2021-01-31,414.93702795730474,-15.568155706696029,32.323259703144274,20.762211958431124,NYIS
2021-02-01,414.9466813887036,7.6862122653401,27.344102002827952,16.280029129682703,NYIS
2021-02-02,414.95641914694016,7.0896216970759,12.46782130239735,17.635979892424587,NYIS
2021-02-03,414.9662434496516,3.7102443568530603,7.551301466860815,23.58429765042331,NYIS
2021-02-04,414.9761564640704,5.195705183517911,8.315206680657038,4.140510483279911,NYIS
2021-02-05,414.9861605444955,6.363475508325684,8.26655475082596,-3.05720395509843,NYIS
2021-02-06,414.99625829189296,-14.298933374776821,9.070835355989956,-5.73306871113175,NYIS
2021-02-07,415.00645241284747,-16.406151232185785,13.760573963208598,11.618932881621845,NYIS
2021-02-08,415.01674568722945,8.568654112722275,15.348582079702913,19.673209129713882,NYIS
2021-02-09,415.0271407781951,8.44225346818474,15.417420305002915,25.899947440835433,NYIS
2021-02-10,415.03764020670843,2.334431621864776,6.730422061198538,30.047829836502444,NYIS
2021-02-11,415.04824657137226,4.46374903505437,6.376072142212938,34.63700393722729,NYIS
2021-02-12,415.05896239075076,6.24294095704653,-0.1376141512840348,42.82593674050315,NYIS
2021-02-13,415.0697899649918,-13.858166104096544,5.190288702591097,37.37445632768771,NYIS
2021-02-14,415.0807314065789,-17.675232896659224,7.846036985657598,16.952669436528026,NYIS
2021-02-15,415.09178874266405,10.358429499594829,3.9934749118025934,9.710070733514499,NYIS
2021-02-16,415.1029642457038,9.897256254318835,-0.03195688914654532,3.824133923599618,NYIS
2021-02-17,415.11426063435704,1.759490991419836,3.7345269643752386,22.54220381439893,NYIS
2021-02-18,415.12568056606483,3.6652327862921235,4.770655215633091,31.851078962704605,NYIS
2021-02-19,415.1372263500562,5.24017614133924,12.110629708407515,16.239882179438325,NYIS
2021-02-20,415.14889991657185,-13.658238545197582,3.86881084681131,14.012067345258401,NYIS
2021-02-21,415.1607027615488,-19.516554834139747,-5.2643269941532385,22.269095147973132,NYIS
2021-02-22,415.172635870431,12.494822583126584,-3.1858238744157634,20.92670103984966,NYIS
2021-02-23,415.18469969001126,11.175776402622004,-6.397393994529585,12.447180160143489,NYIS
2021-02-24,415.1968939200014,1.5813070256657649,0.5890378961693257,-8.773634320194162,NYIS
2021-02-25,415.2092175919222,3.4677485707722306,7.507980870617961,-14.706496405633288,NYIS
2021-02-26,415.22166936696095,4.181568588167092,1.7574539906081594,-11.118354494947198,NYIS
2021-02-27,415.23424776063194,-13.303940373384123,-4.071993529773091,-5.466060594119938,NYIS
2021-02-28,415.24695131773916,-20.81549430494123,-1.5013396595059836,-10.692845618171475,NYIS
2021-03-01,415.2597786235435,13.662002158892632,-1.747480055943821,-12.44261384033058,NYIS
2021-03-02,415.27272833010113,11.503765121014263,-6.331404646910537,13.590644957306608,NYIS
2021-03-03,415.2857993348425,1.543561566020714,-11.490965598705495,2.5635377207329384,NYIS
2021-03-04,415.29899069162315,3.420984907615811,-10.303174156821097,-2.201944408813972,NYIS
2021-03-05,415.3123014946828,4.23514857906401,-7.951140942596832,12.21451392692859,NYIS
2021-03-06,415.32573082112407,-13.150188378916727,-4.253629724696097,11.640933631922564,NYIS
2021-03-07,415.33927756032625,-21.470655253550845,-8.993644427446412,8.437750157892367,NYIS
2021-03-08,415.3529401981713,13.632485638767257,-18.87398268241144,10.796746126483697,NYIS
2021-03-09,415.36671688916914,11.116099679636255,-21.07556597217477,-11.117759129895092,NYIS
2021-03-10,415.3806056359825,2.253225948063759,-21.06322345745212,-10.572387076800112,NYIS
2021-03-11,415.39460445998725,3.659386241954076,-25.79805580750574,-12.958527391404914,NYIS
2021-03-12,415.40871148234777,5.0433577360387645,-26.75644389699644,-26.168391916684584,NYIS
2021-03-13,415.42292504203476,-13.83341132863292,-32.926155203419576,-4.807603943011657,NYIS
2021-03-14,415.43724363699414,-22.118878548500586,-38.71353152650093,-3.3528715674302703,NYIS
2021-03-15,415.4516657768663,13.06413295119466,-31.70497121497243,23.599387497196403,NYIS
2021-03-16,415.4661896569739,10.21968040443817,-26.217893955875066,29.16958683432921,NYIS
2021-03-17,415.4808129849052,3.429766791702009,-30.76121602556343,14.719118602193703,NYIS
2021-03-18,415.495533212893,4.86522962483359,-39.45131311610235,20.782053442579638,NYIS
2021-03-19,415.5103477417694,6.357317584539111,-35.37176530557405,10.658641487047873,NYIS
2021-03-20,415.5252539006668,-14.95667660815427,-36.35983447923234,-0.3373423347148332,NYIS
2021-03-21,415.54024939025527,-22.836200523309113,-39.8766812114423,-3.8657697263324735,NYIS
2021-03-22,415.55533249678155,11.999149795710316,-36.76260696024254,-21.91336052291524,NYIS
2021-03-23,415.5705020603988,8.284426854954958,-31.03747933746529,-26.06164742558167,NYIS
2021-03-24,415.5857574656225,4.499575284635072,-36.268280048480634,-7.930114721645339,NYIS
2021-03-25,415.60109850036827,7.63156778466809,-37.027102006653834,-21.334483489407603,NYIS
2021-03-26,415.61652524140277,8.150796688284538,-49.32173155456918,-11.898398442023904,NYIS
2021-03-27,415.63203783167836,-16.263005972265102,-51.75881002246267,-16.899929520070884,NYIS
2021-03-28,415.64763621098183,-23.281210677084,-41.22691467651439,-11.62229568311784,NYIS
2021-03-29,415.6633202934715,9.813821370626304,-45.23353054877538,-18.64294830704705,NYIS
2021-03-30,415.6790900135211,6.194603400988792,-46.34042955450667,-23.12027305655141,NYIS
2021-03-31,415.694945294641,5.67329935136081,-46.76844469730045,-13.35953148193471,NYIS
2021-04-01,415.71088617456456,10.932908766831986,-53.51165255122885,-3.9032361829405318,NYIS
2021-04-02,415.7269124071227,9.843925039976371,-52.000483743894655,3.4904223073709773,NYIS
2021-04-03,415.74302329135537,-17.53837513481816,-45.41142081918953,-0.6998903285776805,NYIS
2021-04-04,415.7592179732493,-23.308202416345328,-47.34335607502054,-10.752733146788444,NYIS
2021-04-05,415.77549592368104,6.662874860608502,-54.037770193304716,-7.418141976316235,NYIS
2021-04-06,415.7918572904404,4.677893106353252,-59.579181320760796,-0.5555745174892195,NYIS
2021-04-07,415.80830287797784,7.006157702934065,-59.99603453196084,-6.314016528568629,NYIS
2021-04-08,415.8248336951776,13.277701398913358,-62.77547295171055,-10.139712210695222,NYIS
2021-04-09,415.8414506970096,10.915205229781604,-61.29331555246243,-12.652458922690187,NYIS
2021-04-10,415.85815452647,-18.25424014762537,-60.12097110783817,-14.296924048875667,NYIS
2021-04-11,415.87494538180215,-23.019085367790968,-66.32291634714541,-2.8771372450378863,NYIS
2021-04-12,415.89182301778266,4.815766649824653,-66.48371439436644,4.690836854692009,NYIS
2021-04-13,415.9087870165033,3.9999614341226297,-64.25116353641411,-8.112875233640807,NYIS
2021-04-14,415.9258369548629,8.157580085509839,-63.49486422179225,-15.269838422896612,NYIS
2021-04-15,415.94297281169645,13.82725478419363,-65.83812833437015,-1.545133937075775,NYIS
2021-04-16,415.9601955316729,10.398335422866797,-65.55319239595656,8.087018472290822,NYIS
2021-04-17,415.97750746154543,-18.462661504033026,-61.79589325438475,7.056577166559066,NYIS
2021-04-18,415.99491205469866,-23.087066227369654,-60.36648351582583,0.25283290444349404,NYIS
2021-04-19,416.012412969603,4.928038012923225,-56.758781837565145,-2.282260340643404,NYIS
2021-04-20,416.0300133354872,4.6222896733009975,-65.29719651681083,11.41935731097226,NYIS
2021-04-21,416.04771548205815,8.842303507676652,-59.51057929413262,14.575834233380363,NYIS
2021-04-22,416.0655206844592,13.29215423863688,-58.65528013484526,20.412645635908177,NYIS
2021-04-23,416.08342909342025,9.09535227866428,-63.169064121206446,1.5380027917026382,NYIS
2021-04-24,416.10144007507097,-18.388784079601287,-72.72446821643324,-3.508718986966926,NYIS
2021-04-25,416.11955252377146,-22.815245043582316,-73.12988097491579,0.25438821207302453,NYIS
2021-04-26,416.1377651317952,4.58800222996294,-63.97579345755386,-14.113884245633528,NYIS
